0.000000000000000000e+00,5.906999938149744001e-01,8.324735080130405418e-01,9.314306987902729595e-01,9.719219717222783439e-01,9.884364277512499575e-01,9.950479415274724460e-01,9.974989596026043737e-01,9.981512606312815672e-01,9.979993352322920064e-01,9.974812524260240343e-01,9.968030659075450828e-01,9.960690279388396684e-01,9.953350422631973560e-01,9.946317786743256173e-01,9.939755658613418365e-01,9.933741053660085640e-01,9.928297853756010705e-01,9.923417439811069718e-01,9.919072030327507061e-01,9.915223405805850820e-01,9.911828581105176506e-01,9.908843422813927715e-01,9.906224880391454324e-01,9.903932288863825928e-01,9.901928057744338041e-01,9.900177961690884709e-01,9.898651179420758783e-01,9.897320179545789909e-01,9.896160518996139910e-01,9.895150597077142507e-01,9.894271392849333102e-01,9.893506203119295517e-01,9.892840391412269785e-01,9.892261153694529296e-01,9.891757303632168208e-01,9.891319078266209708e-01,9.890937963806144539e-01,9.890606540543924741e-01,9.890318345520116017e-01,9.890067751400296592e-01,9.889849859978692148e-01,9.889660408771721034e-01,9.889495689243023024e-01,9.889352475318230473e-01,9.889227960968356435e-01,9.889119705758819823e-01,9.889025587381554683e-01,9.888943760300229480e-01,9.888872619734531133e-01,9.888810770307153719e-01,9.888756998757337602e-01,9.888710250196985907e-01,9.888669607456576083e-01,9.888634273116898576e-01,9.888603553882814312e-01,9.888576846992891412e-01,9.888553628401084428e-01,9.888533442500003767e-01,9.888515893185130246e-01,9.888500636084490703e-01,9.888487371803741377e-01,9.888475840052156629e-01,9.888465814535424281e-01,9.888457098516356680e-01,9.888449520953835892e-01,9.888442933147427727e-01,9.888437205818867426e-01,9.888432226575776252e-01,9.888427897705573955e-01,9.888424134259164999e-01,9.888420862382435450e-01,9.888418017868347842e-01,9.888415544895926557e-01,9.888413394935703371e-01,9.888411525796888535e-01,9.888409900799434160e-01,9.888408488054245549e-01,9.888407259837482810e-01,9.888406192046892418e-01,9.888405263727851890e-01,9.888404456663026920e-01,9.888403755014701924e-01,9.888403145013624496e-01,9.888402614688961423e-01,9.888402153633860658e-01,9.888401752800418665e-01,9.888401404322431087e-01,9.888401101361842249e-01,9.888400837972977087e-01,9.888400608987146789e-01,9.888400409910717004e-01,9.888400236837271429e-01,9.888400086369936171e-01,9.888399955556349541e-01,9.888399841829216275e-01,9.888399742956840432e-01,9.888399656998684284e-01,9.888399582268340149e-01,9.888399517298871455e-01,9.888399460815641140e-01,9.888399411710101505e-01,9.888399369018554541e-01,9.888399331903218181e-01,9.888399299635707296e-01,9.888399271583018235e-01,9.888399247194510355e-01,9.888399225991402197e-01,9.888399207557879711e-01,9.888399191532120103e-01,9.888399177599449530e-01,9.888399165486715381e-01,9.888399154956231119e-01,9.888399145801016754e-01,9.888399137841805686e-01,9.888399130922019831e-01,9.888399124906109838e-01,9.888399119676115623e-01,9.888399115129153927e-01,9.888399111176138234e-01,9.888399107739359595e-01,9.888399104751595114e-01,9.888399102154028508e-01,9.888399099895730515e-01,9.888399097932488724e-01,9.888399096225645168e-01,9.888399094741633366e-01,9.888399093451653021e-01,9.888399092330001361e-01,9.888399091354933557e-01,9.888399090507169475e-01,9.888399089770152361e-01,9.888399089129515929e-01,9.888399088572459306e-01,9.888399088088113409e-01,9.888399087667201215e-01,9.888399087301067425e-01,9.888399086982848640e-01,9.888399086706267660e-01,9.888399086465654575e-01,9.888399086256632886e-01,9.888399086074817212e-01,9.888399085916704800e-01,9.888399085779387976e-01,9.888399085659803633e-01,9.888399085556101031e-01,9.888399085465715554e-01,9.888399085387310494e-01,9.888399085318970716e-01,9.888399085259688137e-01,9.888399085208083861e-01,9.888399085163246394e-01,9.888399085124290888e-01,9.888399085090355811e-01,9.888399085060965987e-01,9.888399085035307623e-01,9.888399085013028778e-01,9.888399084993655386e-01,9.888399084976837727e-01,9.888399084962187224e-01,9.888399084949520690e-01,9.888399084938344075e-01,9.888399084928833904e-01,9.888399084920425075e-01,9.888399084913226389e-01,9.888399084906793757e-01,9.888399084901398073e-01,9.888399084896605240e-01,9.888399084892346425e-01,9.888399084888848112e-01,9.888399084885677315e-01,9.888399084882986134e-01,9.888399084880519219e-01,9.888399084878571887e-01,9.888399084876717815e-01,9.888399084875173495e-01,9.888399084873755740e-01,9.888399084872654399e-01,9.888399084871652978e-01,9.888399084870682643e-01,9.888399084869964328e-01,9.888399084869270439e-01,9.888399084868648714e-01,9.888399084868212396e-01,9.888399084867758315e-01,9.888399084867274258e-01,9.888399084867087740e-01,9.888399084866701383e-01,9.888399084866497102e-01,9.888399084866251743e-01,9.888399084866074107e-01,9.888399084865837629e-01,9.888399084865786559e-01,9.888399084865628907e-01,9.888399084865493460e-01,9.888399084865461264e-01,9.888399084865335809e-01,9.888399084865260313e-01,9.888399084865205912e-01,9.888399084865180377e-01,9.888399084865104882e-01,9.888399084865042710e-01,9.888399084864989419e-01,9.888399084865000521e-01,9.888399084864978317e-01,9.888399084864960553e-01,9.888399084864967215e-01,9.888399084864893940e-01,9.888399084864847310e-01,9.888399084864896160e-01,9.888399084864896160e-01,9.888399084864836208e-01,9.888399084864846200e-01,9.888399084864849531e-01,9.888399084864822886e-01,9.888399084864869515e-01,9.888399084864833988e-01,9.888399084864785138e-01,9.888399084864819555e-01,9.888399084864798461e-01,9.888399084864838429e-01,9.888399084864799571e-01,9.888399084864809563e-01,9.888399084864818445e-01,9.888399084864811783e-01,9.888399084864740729e-01,9.888399084864836208e-01,9.888399084864785138e-01,9.888399084864810673e-01,9.888399084864786248e-01,9.888399084864797350e-01,9.888399084864800681e-01,9.888399084864807342e-01,9.888399084864768485e-01,9.888399084864832878e-01,9.888399084864778477e-01,9.888399084864798461e-01,9.888399084864778477e-01,9.888399084864816224e-01,9.888399084864774036e-01,9.888399084864798461e-01,9.888399084864775146e-01,9.888399084864816224e-01,9.888399084864769595e-01,9.888399084864820665e-01,9.888399084864771815e-01,9.888399084864836208e-01,9.888399084864756272e-01,9.888399084864807342e-01,9.888399084864786248e-01,9.888399084864792909e-01,9.888399084864784028e-01,9.888399084864822886e-01,9.888399084864800681e-01,9.888399084864778477e-01,9.888399084864800681e-01,9.888399084864787358e-01,9.888399084864792909e-01,9.888399084864807342e-01,9.888399084864794020e-01,9.888399084864792909e-01,9.888399084864762933e-01,9.888399084864782917e-01,9.888399084864804012e-01,9.888399084864798461e-01,9.888399084864802902e-01,9.888399084864789579e-01,9.888399084864798461e-01,9.888399084864776256e-01,9.888399084864810673e-01,9.888399084864801791e-01,9.888399084864770705e-01,9.888399084864778477e-01,9.888399084864785138e-01,9.888399084864780697e-01,9.888399084864846200e-01,9.888399084864792909e-01,9.888399084864765154e-01,9.888399084864779587e-01,9.888399084864829547e-01,9.888399084864799571e-01,9.888399084864765154e-01,9.888399084864815114e-01,9.888399084864817334e-01,9.888399084864746280e-01,9.888399084864771815e-01,9.888399084864822886e-01,9.888399084864822886e-01,9.888399084864747390e-01,9.888399084864767374e-01,9.888399084864836208e-01,9.888399084864807342e-01,9.888399084864778477e-01,9.888399084864762933e-01,9.888399084864823996e-01,9.888399084864814004e-01,9.888399084864761823e-01,9.888399084864767374e-01,9.888399084864837318e-01,9.888399084864798461e-01,9.888399084864762933e-01,9.888399084864787358e-01,9.888399084864781807e-01,9.888399084864820665e-01,9.888399084864776256e-01,9.888399084864769595e-01,9.888399084864794020e-01,9.888399084864827326e-01,9.888399084864784028e-01,9.888399084864771815e-01,9.888399084864774036e-01,9.888399084864850641e-01,9.888399084864790689e-01,9.888399084864762933e-01,9.888399084864776256e-01,9.888399084864830657e-01,9.888399084864778477e-01,9.888399084864791799e-01,9.888399084864782917e-01,9.888399084864836208e-01,9.888399084864777366e-01,9.888399084864762933e-01,9.888399084864770705e-01,9.888399084864847310e-01,9.888399084864778477e-01,9.888399084864775146e-01,9.888399084864781807e-01,9.888399084864829547e-01,9.888399084864791799e-01,9.888399084864779587e-01,9.888399084864776256e-01,9.888399084864836208e-01,9.888399084864797350e-01,9.888399084864765154e-01,9.888399084864817334e-01,9.888399084864789579e-01,9.888399084864771815e-01,9.888399084864780697e-01,9.888399084864817334e-01,9.888399084864805122e-01,9.888399084864760713e-01,9.888399084864780697e-01,9.888399084864816224e-01,9.888399084864818445e-01,9.888399084864760713e-01,9.888399084864782917e-01,9.888399084864814004e-01,9.888399084864798461e-01,9.888399084864776256e-01,9.888399084864787358e-01,9.888399084864806232e-01,9.888399084864789579e-01,9.888399084864782917e-01,9.888399084864785138e-01,9.888399084864787358e-01,9.888399084864820665e-01,9.888399084864782917e-01,9.888399084864785138e-01,9.888399084864785138e-01,9.888399084864822886e-01,9.888399084864785138e-01,9.888399084864776256e-01,9.888399084864776256e-01,9.888399084864827326e-01,9.888399084864780697e-01,9.888399084864787358e-01,9.888399084864791799e-01,9.888399084864809563e-01,9.888399084864782917e-01,9.888399084864789579e-01,9.888399084864779587e-01,9.888399084864823996e-01,9.888399084864784028e-01,9.888399084864776256e-01,9.888399084864780697e-01,9.888399084864823996e-01,9.888399084864798461e-01,9.888399084864770705e-01,9.888399084864794020e-01,9.888399084864807342e-01,9.888399084864799571e-01,9.888399084864765154e-01,9.888399084864794020e-01,9.888399084864809563e-01,9.888399084864778477e-01,9.888399084864796240e-01,9.888399084864806232e-01,9.888399084864802902e-01,9.888399084864770705e-01,9.888399084864785138e-01,9.888399084864809563e-01,9.888399084864804012e-01,9.888399084864774036e-01,9.888399084864784028e-01,9.888399084864807342e-01,9.888399084864802902e-01,9.888399084864776256e-01,9.888399084864785138e-01,9.888399084864809563e-01,9.888399084864802902e-01,9.888399084864768485e-01,9.888399084864785138e-01,9.888399084864794020e-01,9.888399084864805122e-01,9.888399084864779587e-01,9.888399084864788469e-01,9.888399084864794020e-01,9.888399084864804012e-01,9.888399084864784028e-01,9.888399084864792909e-01,9.888399084864814004e-01,9.888399084864791799e-01,9.888399084864772925e-01,9.888399084864791799e-01,9.888399084864811783e-01,9.888399084864786248e-01,9.888399084864789579e-01,9.888399084864789579e-01,9.888399084864800681e-01,9.888399084864798461e-01,9.888399084864778477e-01,9.888399084864789579e-01,9.888399084864802902e-01,9.888399084864796240e-01,9.888399084864789579e-01,9.888399084864778477e-01,9.888399084864807342e-01,9.888399084864780697e-01,9.888399084864802902e-01,9.888399084864787358e-01,9.888399084864805122e-01,9.888399084864777366e-01,9.888399084864800681e-01,9.888399084864786248e-01,9.888399084864800681e-01,9.888399084864779587e-01,9.888399084864799571e-01,9.888399084864786248e-01,9.888399084864808453e-01,9.888399084864787358e-01,9.888399084864795130e-01,9.888399084864789579e-01,9.888399084864796240e-01,9.888399084864787358e-01,9.888399084864796240e-01,9.888399084864780697e-01,9.888399084864802902e-01,9.888399084864792909e-01,9.888399084864800681e-01,9.888399084864778477e-01,9.888399084864787358e-01,9.888399084864809563e-01,9.888399084864789579e-01,9.888399084864791799e-01,9.888399084864781807e-01,9.888399084864800681e-01,9.888399084864796240e-01,9.888399084864785138e-01,9.888399084864782917e-01,9.888399084864807342e-01,9.888399084864799571e-01,9.888399084864780697e-01,9.888399084864788469e-01,9.888399084864801791e-01,9.888399084864787358e-01,9.888399084864788469e-01,9.888399084864791799e-01,9.888399084864802902e-01,9.888399084864792909e-01,9.888399084864787358e-01,9.888399084864787358e-01,9.888399084864802902e-01,9.888399084864791799e-01,9.888399084864787358e-01,9.888399084864785138e-01,9.888399084864806232e-01,9.888399084864787358e-01,9.888399084864789579e-01,9.888399084864787358e-01,9.888399084864805122e-01,9.888399084864791799e-01,9.888399084864789579e-01,9.888399084864789579e-01,9.888399084864800681e-01,9.888399084864788469e-01,9.888399084864791799e-01,9.888399084864788469e-01,9.888399084864802902e-01,9.888399084864789579e-01,9.888399084864785138e-01,9.888399084864790689e-01,9.888399084864799571e-01,9.888399084864797350e-01,9.888399084864782917e-01,9.888399084864790689e-01,9.888399084864797350e-01,9.888399084864796240e-01,9.888399084864787358e-01,9.888399084864791799e-01,9.888399084864798461e-01
0.000000000000000000e+00,5.490491364456959733e-01,7.422754141612423195e-01,8.024748651713493608e-01,8.126471932375052276e-01,8.048685076632872137e-01,7.914514641286479746e-01,7.770218625607485663e-01,7.632431071219625274e-01,7.506522431720569211e-01,7.393646389466791424e-01,7.293411361284826144e-01,7.204886883347328963e-01,7.126985193667477736e-01,7.058609580885554236e-01,6.998714329808394252e-01,6.946329403262936353e-01,6.900569660229755042e-01,6.860636449378649804e-01,6.825815081210071522e-01,6.795470009419396495e-01,6.769038810957781482e-01,6.746025658190248908e-01,6.725994729450243126e-01,6.708563837548002784e-01,6.693398440984690279e-01,6.680206124377630061e-01,6.668731582561554516e-01,6.658752109378149875e-01,6.650073571657589833e-01,6.642526837180505739e-01,6.635964619585497104e-01,6.630258701130106180e-01,6.625297494575793644e-01,6.620983907226007936e-01,6.617233472708653474e-01,6.613972719019967084e-01,6.611137744377847403e-01,6.608672975399078053e-01,6.606530084933258662e-01,6.604667049489238995e-01,6.603047328564705110e-01,6.601639150334724926e-01,6.600414890063465156e-01,6.599350529308111168e-01,6.598425185486515021e-01,6.597620702701328943e-01,6.596921295878436231e-01,6.596313241298079610e-01,6.595784607484627138e-01,6.595325021204345717e-01,6.594925463998551063e-01,6.594578095271557139e-01,6.594276098473960124e-01,6.594013547365487060e-01,6.593785289740781153e-01,6.593586846337459173e-01,6.593414322945331252e-01,6.593264333993538173e-01,6.593133936117047122e-01,6.593020570399019675e-01,6.592922012157410583e-01,6.592836327289086640e-01,6.592761834315814529e-01,6.592697071388181618e-01,6.592640767598123563e-01,6.592591818039530427e-01,6.592549262125273479e-01,6.592512264737138139e-01,6.592480099837131347e-01,6.592452136220570136e-01,6.592427825128190921e-01,6.592406689478410575e-01,6.592388314504258329e-01,6.592372339614636090e-01,6.592358451317709145e-01,6.592346377068922791e-01,6.592335879922638364e-01,6.592326753882367107e-01,6.592318819858526968e-01,6.592311922153286652e-01,6.592305925405812506e-01,6.592300711935789037e-01,6.592296179433770886e-01,6.592292238953647576e-01,6.592288813167449524e-01,6.592285834847280146e-01,6.592283245546309844e-01,6.592280994452341947e-01,6.592279037389514595e-01,6.592277335952411166e-01,6.592275856751954599e-01,6.592274570760423558e-01,6.592273452741127526e-01,6.592272480754313158e-01,6.592271635725505119e-01,6.592270901071890510e-01,6.592270262376410672e-01,6.592269707105604670e-01,6.592269224362490299e-01,6.592268804673946381e-01,6.592268439803879998e-01,6.592268122592037649e-01,6.592267846813439913e-01,6.592267607056183643e-01,6.592267398615411222e-01,6.592267217400559209e-01,6.592267059855340117e-01,6.592266922888291303e-01,6.592266803811489551e-01,6.592266700288039738e-01,6.592266610286596773e-01,6.592266532040953475e-01,6.592266464015378302e-01,6.592266404875233299e-01,6.592266353459660388e-01,6.592266308759878735e-01,6.592266269898741093e-01,6.592266236113456523e-01,6.592266206741129730e-01,6.592266181205266307e-01,6.592266159004905868e-01,6.592266139704244798e-01,6.592266122924573812e-01,6.592266108336668484e-01,6.592266095654163438e-01,6.592266084628134459e-01,6.592266075042433338e-01,6.592266066708661887e-01,6.592266059463485206e-01,6.592266053164612671e-01,6.592266047688495334e-01,6.592266042927731329e-01,6.592266038788724414e-01,6.592266035190310625e-01,6.592266032062035208e-01,6.592266029342215283e-01,6.592266026977726678e-01,6.592266024922126544e-01,6.592266023134907282e-01,6.592266021581252300e-01,6.592266020230452828e-01,6.592266019056066684e-01,6.592266018035178865e-01,6.592266017147490054e-01,6.592266016375940563e-01,6.592266015704992821e-01,6.592266015121814871e-01,6.592266014614680536e-01,6.592266014173885358e-01,6.592266013790617496e-01,6.592266013457431795e-01,6.592266013167781269e-01,6.592266012915914963e-01,6.592266012697027833e-01,6.592266012506647899e-01,6.592266012341161385e-01,6.592266012197285363e-01,6.592266012072224290e-01,6.592266011963472394e-01,6.592266011868977982e-01,6.592266011786704905e-01,6.592266011715337548e-01,6.592266011653178381e-01,6.592266011599220432e-01,6.592266011552184723e-01,6.592266011511440649e-01,6.592266011475936827e-01,6.592266011445010454e-01,6.592266011418277394e-01,6.592266011394930514e-01,6.592266011374681156e-01,6.592266011356988642e-01,6.592266011341754162e-01,6.592266011328381525e-01,6.592266011316810781e-01,6.592266011306701090e-01,6.592266011298008044e-01,6.592266011290406347e-01,6.592266011283729465e-01,6.592266011278021809e-01,6.592266011273004711e-01,6.592266011268632653e-01,6.592266011264906744e-01,6.592266011261607161e-01,6.592266011258682834e-01,6.592266011256306957e-01,6.592266011254072078e-01,6.592266011252232438e-01,6.592266011250580426e-01,6.592266011249170443e-01,6.592266011247890356e-01,6.592266011246887825e-01,6.592266011245928592e-01,6.592266011245101476e-01,6.592266011244443114e-01,6.592266011243792523e-01,6.592266011243261836e-01,6.592266011242804424e-01,6.592266011242420287e-01,6.592266011242046142e-01,6.592266011241729728e-01,6.592266011241458834e-01,6.592266011241261214e-01,6.592266011241063595e-01,6.592266011240891510e-01,6.592266011240754953e-01,6.592266011240580648e-01,6.592266011240450752e-01,6.592266011240397461e-01,6.592266011240315304e-01,6.592266011240205392e-01,6.592266011240154322e-01,6.592266011240106582e-01,6.592266011240043300e-01,6.592266011240035528e-01,6.592266011239972245e-01,6.592266011239911183e-01,6.592266011239913404e-01,6.592266011239875656e-01,6.592266011239884538e-01,6.592266011239837908e-01,6.592266011239831247e-01,6.592266011239824586e-01,6.592266011239806822e-01,6.592266011239749091e-01,6.592266011239812373e-01,6.592266011239766854e-01,6.592266011239779067e-01,6.592266011239755752e-01,6.592266011239760193e-01,6.592266011239756862e-01,6.592266011239757972e-01,6.592266011239726886e-01,6.592266011239771295e-01,6.592266011239724666e-01,6.592266011239741319e-01,6.592266011239723555e-01,6.592266011239750201e-01,6.592266011239718004e-01,6.592266011239736878e-01,6.592266011239718004e-01,6.592266011239746870e-01,6.592266011239711343e-01,6.592266011239749091e-01,6.592266011239710233e-01,6.592266011239757972e-01,6.592266011239694690e-01,6.592266011239736878e-01,6.592266011239720225e-01,6.592266011239724666e-01,6.592266011239719115e-01,6.592266011239745760e-01,6.592266011239724666e-01,6.592266011239710233e-01,6.592266011239726886e-01,6.592266011239718004e-01,6.592266011239722445e-01,6.592266011239732437e-01,6.592266011239720225e-01,6.592266011239720225e-01,6.592266011239701351e-01,6.592266011239720225e-01,6.592266011239733547e-01,6.592266011239726886e-01,6.592266011239729107e-01,6.592266011239719115e-01,6.592266011239726886e-01,6.592266011239709123e-01,6.592266011239734658e-01,6.592266011239725776e-01,6.592266011239706902e-01,6.592266011239713563e-01,6.592266011239720225e-01,6.592266011239718004e-01,6.592266011239763523e-01,6.592266011239718004e-01,6.592266011239700241e-01,6.592266011239714674e-01,6.592266011239749091e-01,6.592266011239723555e-01,6.592266011239700241e-01,6.592266011239740209e-01,6.592266011239736878e-01,6.592266011239686918e-01,6.592266011239710233e-01,6.592266011239747980e-01,6.592266011239741319e-01,6.592266011239688028e-01,6.592266011239710233e-01,6.592266011239756862e-01,6.592266011239729107e-01,6.592266011239710233e-01,6.592266011239701351e-01,6.592266011239746870e-01,6.592266011239733547e-01,6.592266011239698020e-01,6.592266011239706902e-01,6.592266011239755752e-01,6.592266011239722445e-01,6.592266011239698020e-01,6.592266011239720225e-01,6.592266011239718004e-01,6.592266011239743539e-01,6.592266011239710233e-01,6.592266011239708012e-01,6.592266011239729107e-01,6.592266011239749091e-01,6.592266011239714674e-01,6.592266011239710233e-01,6.592266011239713563e-01,6.592266011239766854e-01,6.592266011239715784e-01,6.592266011239698020e-01,6.592266011239713563e-01,6.592266011239751311e-01,6.592266011239711343e-01,6.592266011239722445e-01,6.592266011239715784e-01,6.592266011239753531e-01,6.592266011239706902e-01,6.592266011239701351e-01,6.592266011239710233e-01,6.592266011239764634e-01,6.592266011239709123e-01,6.592266011239711343e-01,6.592266011239715784e-01,6.592266011239749091e-01,6.592266011239719115e-01,6.592266011239711343e-01,6.592266011239712453e-01,6.592266011239755752e-01,6.592266011239720225e-01,6.592266011239700241e-01,6.592266011239740209e-01,6.592266011239716894e-01,6.592266011239706902e-01,6.592266011239714674e-01,6.592266011239742429e-01,6.592266011239726886e-01,6.592266011239699131e-01,6.592266011239715784e-01,6.592266011239741319e-01,6.592266011239737988e-01,6.592266011239696910e-01,6.592266011239716894e-01,6.592266011239739099e-01,6.592266011239724666e-01,6.592266011239711343e-01,6.592266011239720225e-01,6.592266011239734658e-01,6.592266011239719115e-01,6.592266011239715784e-01,6.592266011239718004e-01,6.592266011239721335e-01,6.592266011239743539e-01,6.592266011239715784e-01,6.592266011239716894e-01,6.592266011239719115e-01,6.592266011239743539e-01,6.592266011239714674e-01,6.592266011239711343e-01,6.592266011239713563e-01,6.592266011239750201e-01,6.592266011239712453e-01,6.592266011239720225e-01,6.592266011239722445e-01,6.592266011239735768e-01,6.592266011239713563e-01,6.592266011239720225e-01,6.592266011239713563e-01,6.592266011239744650e-01,6.592266011239713563e-01,6.592266011239711343e-01,6.592266011239715784e-01,6.592266011239746870e-01,6.592266011239722445e-01,6.592266011239705792e-01,6.592266011239724666e-01,6.592266011239733547e-01,6.592266011239724666e-01,6.592266011239702461e-01,6.592266011239724666e-01,6.592266011239734658e-01,6.592266011239710233e-01,6.592266011239726886e-01,6.592266011239731327e-01,6.592266011239726886e-01,6.592266011239704682e-01,6.592266011239716894e-01,6.592266011239734658e-01,6.592266011239726886e-01,6.592266011239708012e-01,6.592266011239718004e-01,6.592266011239733547e-01,6.592266011239729107e-01,6.592266011239709123e-01,6.592266011239718004e-01,6.592266011239735768e-01,6.592266011239725776e-01,6.592266011239703571e-01,6.592266011239719115e-01,6.592266011239724666e-01,6.592266011239731327e-01,6.592266011239714674e-01,6.592266011239721335e-01,6.592266011239724666e-01,6.592266011239730217e-01,6.592266011239718004e-01,6.592266011239724666e-01,6.592266011239737988e-01,6.592266011239718004e-01,6.592266011239709123e-01,6.592266011239723555e-01,6.592266011239735768e-01,6.592266011239716894e-01,6.592266011239720225e-01,6.592266011239721335e-01,6.592266011239729107e-01,6.592266011239724666e-01,6.592266011239711343e-01,6.592266011239721335e-01,6.592266011239730217e-01,6.592266011239723555e-01,6.592266011239718004e-01,6.592266011239713563e-01,6.592266011239734658e-01,6.592266011239713563e-01,6.592266011239731327e-01,6.592266011239718004e-01,6.592266011239731327e-01,6.592266011239710233e-01,6.592266011239729107e-01,6.592266011239718004e-01,6.592266011239729107e-01,6.592266011239714674e-01,6.592266011239727996e-01,6.592266011239718004e-01,6.592266011239735768e-01,6.592266011239718004e-01,6.592266011239723555e-01,6.592266011239718004e-01,6.592266011239725776e-01,6.592266011239720225e-01,6.592266011239724666e-01,6.592266011239713563e-01,6.592266011239732437e-01,6.592266011239722445e-01,6.592266011239727996e-01,6.592266011239710233e-01,6.592266011239719115e-01,6.592266011239733547e-01,6.592266011239719115e-01,6.592266011239720225e-01,6.592266011239715784e-01,6.592266011239729107e-01,6.592266011239723555e-01,6.592266011239718004e-01,6.592266011239718004e-01,6.592266011239734658e-01,6.592266011239724666e-01,6.592266011239714674e-01,6.592266011239720225e-01,6.592266011239731327e-01,6.592266011239720225e-01,6.592266011239720225e-01,6.592266011239722445e-01,6.592266011239730217e-01,6.592266011239722445e-01,6.592266011239715784e-01,6.592266011239718004e-01,6.592266011239730217e-01,6.592266011239721335e-01,6.592266011239716894e-01,6.592266011239718004e-01,6.592266011239732437e-01,6.592266011239719115e-01,6.592266011239718004e-01,6.592266011239719115e-01,6.592266011239732437e-01,6.592266011239721335e-01,6.592266011239718004e-01,6.592266011239720225e-01,6.592266011239727996e-01,6.592266011239719115e-01,6.592266011239720225e-01,6.592266011239720225e-01,6.592266011239730217e-01,6.592266011239718004e-01,6.592266011239719115e-01,6.592266011239722445e-01,6.592266011239726886e-01,6.592266011239725776e-01,6.592266011239715784e-01,6.592266011239722445e-01,6.592266011239725776e-01,6.592266011239724666e-01,6.592266011239719115e-01,6.592266011239722445e-01,6.592266011239725776e-01
